10068,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883469.6912303
10068,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883469.6912537
10069,55958,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.80mi,https://www.gasbuddy.com/station/55958,1560883474.4535916
10069,149576,Exxon,---,"165 60th St West New York, NJ",1.35mi,https://www.gasbuddy.com/station/149576,1560883474.4536362
10069,55962,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.35mi,https://www.gasbuddy.com/station/55962,1560883474.4536645
10069,56280,Gulf,$2.63,"6031 Broadway West New York, NJ",1.36mi,https://www.gasbuddy.com/station/56280,1560883474.4536915
10069,56273,Mobil,---,"303 W 96th St Manhattan, NY",1.49mi,https://www.gasbuddy.com/station/56273,1560883474.4537578
10069,22694,BP,$3.67,"466 10th Ave Manhattan, NY",1.54mi,https://www.gasbuddy.com/station/22694,1560883474.4537861
10069,24673,Mobil,---,"8401 River Rd North Bergen, NJ",1.64mi,https://www.gasbuddy.com/station/24673,1560883474.4538121
10069,132913,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",1.81mi,https://www.gasbuddy.com/station/132913,1560883474.4538383
10069,55960,Delta,$2.59,"7319 Bergeline Ave North Bergen, NJ",1.85mi,https://www.gasbuddy.com/station/55960,1560883474.4538653
10069,,Lukoil,$2.59,"6800 Kennedy Blvd W West New York, NJ",1.96mi,,1560883474.453892
10070,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883479.4277923
10070,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883479.4278338
10070,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883479.4278593
10070,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883479.4278827
10070,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883479.427907
10070,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883479.4279358
10070,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883479.4279592
10070,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883479.4279823
10070,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883479.4280064
10070,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883479.42803
10071,97295,Circle K,$2.91,"10 E Buckeye Rd Phoenix, AZ",0.03mi,https://www.gasbuddy.com/station/97295,1560883484.5925536
10071,105691,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",0.48mi,https://www.gasbuddy.com/station/105691,1560883484.5925925
10071,89228,Shell,$3.39,"2045 S 7th Ave Phoenix, AZ",0.79mi,https://www.gasbuddy.com/station/89228,1560883484.5926173
10071,148909,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",1.20mi,https://www.gasbuddy.com/station/148909,1560883484.5926404
10071,166943,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",1.28mi,https://www.gasbuddy.com/station/166943,1560883484.5926638
10071,130400,Shell,---,"1515 E Buckeye Rd Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/130400,1560883484.5926876
10071,38956,Circle K,$2.97,"1834 W Grant St Phoenix, AZ",1.53mi,https://www.gasbuddy.com/station/38956,1560883484.592711
10071,187694,Shell,---,"922 N 7th St Phoenix, AZ",1.51mi,https://www.gasbuddy.com/station/187694,1560883484.5927339
10071,32049,Circle K,$2.95,"975 N 7th St Phoenix, AZ",1.52mi,https://www.gasbuddy.com/station/32049,1560883484.5927565
10071,,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",1.56mi,,1560883484.5927796
10072,126329,Astro,$3.49,"1111 NW 21st Ave Portland, OR",1.39mi,https://www.gasbuddy.com/station/126329,1560883489.3208807
10072,38908,Chevron,$3.99,"2110 NW Lovejoy St  Portland, OR",1.43mi,https://www.gasbuddy.com/station/38908,1560883489.320925
10072,79914,Chevron,$3.99,"2230 W Burnside St Portland, OR",1.72mi,https://www.gasbuddy.com/station/79914,1560883489.32095
10072,2055,Radio Cab,$3.49,"1613 NW Kearney St Portland, OR",1.72mi,https://www.gasbuddy.com/station/2055,1560883489.3209734
10072,40073,76,$2.99,"5429 N Interstate Ave Portland, OR",2.05mi,https://www.gasbuddy.com/station/40073,1560883489.3209965
10072,37195,Chevron,---,"2809 N Rosa Parks Way  Portland, OR",2.04mi,https://www.gasbuddy.com/station/37195,1560883489.3210196
10072,29808,ARCO,$3.05,"6508 N Interstate Ave Portland, OR",2.43mi,https://www.gasbuddy.com/station/29808,1560883489.3210435
10072,72801,Chevron,$3.79,"400 W Burnside St Portland, OR",2.49mi,https://www.gasbuddy.com/station/72801,1560883489.3210664
10072,10832,Shell,$3.49,"15 NE Broadway St Portland, OR",2.49mi,https://www.gasbuddy.com/station/10832,1560883489.3210895
10072,,76,---,"1817 SW Skyline Blvd Portland, OR",2.58mi,,1560883489.3211126
10073,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883494.2580974
10073,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883494.2581418
10073,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883494.2581666
10073,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883494.2581904
10073,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883494.2582152
10073,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883494.2582705
10073,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883494.2583134
10073,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883494.2583368
10073,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883494.2583606
10073,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883494.2583845
10074,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883498.8516624
10074,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883498.8517041
10074,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883498.8517287
10074,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883498.8517525
10074,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883498.8517764
10074,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883498.8518
10074,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883498.851823
10074,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883498.8518465
10074,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883498.85187
10074,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883498.8518934
10075,56303,Shell,$2.79,"1855 1st Ave Manhattan, NY",0.88mi,https://www.gasbuddy.com/station/56303,1560883503.794699
10075,56285,Shell,---,"1599 Lexington Ave Manhattan, NY",1.18mi,https://www.gasbuddy.com/station/56285,1560883503.7947445
10075,88230,Mobil,---,"348 E 106th St Manhattan, NY",1.39mi,https://www.gasbuddy.com/station/88230,1560883503.794807
10075,146422,BP,$3.19,"36-42 21st St Long Island City, NY",1.42mi,https://www.gasbuddy.com/station/146422,1560883503.7948356
10075,90305,Gulf,$3.09,"36-37 21st St Queens, NY",1.43mi,https://www.gasbuddy.com/station/90305,1560883503.7948618
10075,68006,Shell,$3.09,"38-02 21st St Long Island City, NY",1.43mi,https://www.gasbuddy.com/station/68006,1560883503.7948878
10075,68025,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.39mi,https://www.gasbuddy.com/station/68025,1560883503.794914
10075,68033,Mobil,$2.95,"32-09 21st St Long Island City, NY",1.43mi,https://www.gasbuddy.com/station/68033,1560883503.79494
10075,146425,Gulf,---,"30-75 21st St Astoria, NY",1.49mi,https://www.gasbuddy.com/station/146425,1560883503.7949653
10075,,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.48mi,,1560883503.7949908
10076,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883509.2098105
10076,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883509.2098567
10076,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883509.2098844
10076,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883509.2099109
10076,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883509.2099378
10076,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883509.209964
10076,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883509.2099895
10076,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883509.2100813
10076,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883509.210109
10076,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883509.210135
10077,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883514.7356036
10077,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883514.7356737
10077,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883514.7357564
10077,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883514.7358105
10077,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883514.7358475
10077,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883514.7358818
10077,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883514.7359152
10077,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883514.7359493
10077,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883514.7359834
10077,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883514.7360175
10078,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560883519.6549237
10078,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560883519.6549668
10078,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560883519.6549916
10078,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560883519.6550152
10078,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560883519.655082
10078,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560883519.6551094
10078,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560883519.6551328
10078,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560883519.6551557
10078,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560883519.6551793
10078,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560883519.6552029
10079,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560883524.6896327
10079,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560883524.6896749
10079,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560883524.6896996
10079,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560883524.6897492
10079,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560883524.689774
10079,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560883524.6897974
10079,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560883524.6898205
10079,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560883524.6898434
10079,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560883524.689867
10079,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560883524.6898901
10080,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560883529.5924044
10080,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560883529.5924485
10080,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560883529.5924737
10080,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560883529.5924976
10080,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560883529.5925207
10080,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560883529.5925436
10080,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560883529.5925665
10080,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560883529.5925896
10080,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560883529.5926132
10080,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560883529.592636
10081,117678,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",0.79mi,https://www.gasbuddy.com/station/117678,1560883534.0722513
10081,38956,Mobil,$2.99,"1101 N 7th St Phoenix, AZ",0.66mi,https://www.gasbuddy.com/station/38956,1560883534.072329
10081,187694,Shell,---,"922 N 7th St Phoenix, AZ",0.71mi,https://www.gasbuddy.com/station/187694,1560883534.072376
10081,32049,Circle K,$2.95,"975 N 7th St Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/32049,1560883534.0724025
10081,62022,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",0.71mi,https://www.gasbuddy.com/station/62022,1560883534.0724282
10081,96427,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",0.99mi,https://www.gasbuddy.com/station/96427,1560883534.0724556
10081,104975,Circle K,$2.91,"2850 N 7th St Phoenix, AZ",1.06mi,https://www.gasbuddy.com/station/104975,1560883534.0724823
10081,148909,Circle K,$2.89,"1501 W McDowell Rd Phoenix, AZ",1.04mi,https://www.gasbuddy.com/station/148909,1560883534.072511
10081,101142,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",1.30mi,https://www.gasbuddy.com/station/101142,1560883534.072538
10081,,Circle K,$2.99,"1342 W Thomas Rd Phoenix, AZ",1.42mi,,1560883534.0725658
10082,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.16mi,https://www.gasbuddy.com/station/20430,1560883539.0229328
10082,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",3.00mi,https://www.gasbuddy.com/station/31567,1560883539.0229769
10082,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.11mi,https://www.gasbuddy.com/station/33587,1560883539.023005
10082,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.45mi,https://www.gasbuddy.com/station/191896,1560883539.0230305
10082,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.58mi,https://www.gasbuddy.com/station/13611,1560883539.0230567
10082,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.61mi,https://www.gasbuddy.com/station/95163,1560883539.0230825
10082,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.86mi,https://www.gasbuddy.com/station/63019,1560883539.023108
10082,2171,Shell,---,"15729 Main St NE Duvall, WA",4.03mi,https://www.gasbuddy.com/station/2171,1560883539.0231335
10082,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.11mi,https://www.gasbuddy.com/station/63067,1560883539.0231586
10082,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.20mi,,1560883539.0231838
10083,80875,Shell,$3.69,"1013 NE 45th St Seattle, WA",0.79mi,https://www.gasbuddy.com/station/80875,1560883543.581423
10083,87674,76,$3.73,"5100 25th Ave NE Seattle, WA",0.19mi,https://www.gasbuddy.com/station/87674,1560883543.5814688
10083,20515,Chevron,$3.67,"2424 NE 65th St Seattle, WA",0.55mi,https://www.gasbuddy.com/station/20515,1560883543.5814965
10083,20468,Shell,$3.69,"812 NE 65th St Seattle, WA",0.90mi,https://www.gasbuddy.com/station/20468,1560883543.5815237
10083,63089,Chevron,$3.65,"4359 Roosevelt Way NE Seattle, WA",0.83mi,https://www.gasbuddy.com/station/63089,1560883543.5815496
10083,67573,Shell,---,"2501 NE 75th St Seattle, WA",1.01mi,https://www.gasbuddy.com/station/67573,1560883543.5815763
10083,98993,7-Eleven,---,"101 NE 50th St Seattle, WA",1.15mi,https://www.gasbuddy.com/station/98993,1560883543.5816023
10083,20476,Chevron,$3.89,"7300 35th Ave NE Seattle, WA",1.11mi,https://www.gasbuddy.com/station/20476,1560883543.5816283
10083,20516,Shell,---,"210 NE 45th St Seattle, WA",1.17mi,https://www.gasbuddy.com/station/20516,1560883543.5816543
10083,,76,---,"7501 Roosevelt Way NE Seattle, WA",1.23mi,,1560883543.58168
10084,177667,ARCO,---,"6550 Fairway Dr  Rocklin, CA",0.03mi,https://www.gasbuddy.com/station/177667,1560883548.3727176
10084,35401,Costco,$3.39,"6750 Stanford Ranch Rd Roseville, CA",0.15mi,https://www.gasbuddy.com/station/35401,1560883548.372758
10084,107141,Quik Stop,---,"3110 Sunset Blvd Rocklin, CA",0.72mi,https://www.gasbuddy.com/station/107141,1560883548.372783
10084,2219,Chevron,$3.85,"2801 Sunset Blvd Rocklin, CA",0.74mi,https://www.gasbuddy.com/station/2219,1560883548.3728058
10084,31677,Chevron,$3.89,"6555 Fairway Dr Rocklin, CA",0.02mi,https://www.gasbuddy.com/station/31677,1560883548.372853
10084,31676,76,$3.75,"6700 Five Star Blvd Rocklin, CA",0.14mi,https://www.gasbuddy.com/station/31676,1560883548.3728783
10084,32407,7-Eleven,$3.69,"6001 Stanford Ranch Rd Rocklin, CA",0.82mi,https://www.gasbuddy.com/station/32407,1560883548.3729014
