10087,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.46mi,https://www.gasbuddy.com/station/191896,1560885841.3207297
10088,,ARCO,$2.79,"2902 N 16th St Phoenix, AZ",1.48mi,,1560885843.5855827
10088,100805,Circle K,$2.99,"1342 W Thomas Rd Phoenix, AZ",1.01mi,https://www.gasbuddy.com/station/100805,1560885843.5856128
10088,99982,Circle K,$2.89,"1122 E Indian School Rd Phoenix, AZ",1.31mi,https://www.gasbuddy.com/station/99982,1560885843.5856247
10088,96427,Circle K,$2.89,"309 E Osborn Rd Phoenix, AZ",0.51mi,https://www.gasbuddy.com/station/96427,1560885843.5856347
10088,101142,QuikTrip,$2.89,"321 W Indian School Rd Phoenix, AZ",0.99mi,https://www.gasbuddy.com/station/101142,1560885843.585644
10088,87886,Circle K,$2.91,"2850 N 7th St Phoenix, AZ",0.47mi,https://www.gasbuddy.com/station/87886,1560885843.5856533
10088,74889,Chevron,$2.89,"223 E Indian School Rd Phoenix, AZ",0.96mi,https://www.gasbuddy.com/station/74889,1560885843.5856624
10088,40210,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",0.26mi,https://www.gasbuddy.com/station/40210,1560885843.5856714
10088,130863,Texaco,$2.99,"710 E Indian School Rd Phoenix, AZ",1.11mi,https://www.gasbuddy.com/station/130863,1560885843.5856805
10088,94352,Circle K,$2.89,"1502 W Indian School Rd Phoenix, AZ",1.44mi,https://www.gasbuddy.com/station/94352,1560885843.5856898
10089,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885845.3700793
10089,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885845.3701098
10089,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885845.3701217
10089,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885845.370132
10089,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885845.3701408
10089,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885845.37015
10089,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885845.3701594
10089,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885845.3701684
10089,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885845.370178
10089,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885845.370187
10090,95214,Sunoco,---,"9 Maple Ave Warwick, NY",0.49mi,https://www.gasbuddy.com/station/95214,1560885847.1245785
10090,,Mobil,$2.81,"296 NY-17A  Goshen, NY",6.66mi,,1560885847.1246116
10090,56544,Sinclair ,---,"1 S Main St Florida, NY",4.79mi,https://www.gasbuddy.com/station/56544,1560885847.1246228
10090,93506,CITGO,---,"650 Pine Island Tpke Pine Island, NY",5.53mi,https://www.gasbuddy.com/station/93506,1560885847.1246328
10090,91246,Cumberland Farms,---,"109 Windermere Ave Greenwood Lake, NY",4.64mi,https://www.gasbuddy.com/station/91246,1560885847.1246426
10090,95213,CITGO,---,"18 Elm St Warwick, NY",0.57mi,https://www.gasbuddy.com/station/95213,1560885847.1246524
10090,91247,Mobil,---,"3 Colonial Ave Warwick, NY",0.52mi,https://www.gasbuddy.com/station/91247,1560885847.1246612
10090,91252,Quick Chek,$2.83,"172 N Main St Florida, NY",5.25mi,https://www.gasbuddy.com/station/91252,1560885847.1246703
10090,91251,Valero,---,"660 Pine Island Tpke Pine Island, NY",5.48mi,https://www.gasbuddy.com/station/91251,1560885847.1246796
10090,56545,Sunoco,---,"128 Windermere Ave Greenwood Lake, NY",4.68mi,https://www.gasbuddy.com/station/56545,1560885847.1246893
10091,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885849.246651
10091,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885849.2466826
10091,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885849.2466948
10091,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885849.246705
10091,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885849.2467136
10091,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885849.2467232
10091,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885849.246733
10091,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885849.246742
10091,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885849.2467513
10091,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885849.2467604
10092,,Circle K,$2.87,"3402 N 16th St Phoenix, AZ",1.48mi,,1560885850.9428875
10092,62022,Texaco,$2.99,"710 E Indian School Rd Phoenix, AZ",0.70mi,https://www.gasbuddy.com/station/62022,1560885850.942921
10092,100805,Chevron,$2.89,"223 E Indian School Rd Phoenix, AZ",0.48mi,https://www.gasbuddy.com/station/100805,1560885850.9429343
10092,99982,Circle K,$2.89,"1122 E Indian School Rd Phoenix, AZ",1.00mi,https://www.gasbuddy.com/station/99982,1560885850.942946
10092,96427,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",0.63mi,https://www.gasbuddy.com/station/96427,1560885850.9429564
10092,101142,Circle K,$2.89,"1502 W Indian School Rd Phoenix, AZ",1.14mi,https://www.gasbuddy.com/station/101142,1560885850.942967
10092,87886,QuikTrip,$2.89,"321 W Indian School Rd Phoenix, AZ",0.53mi,https://www.gasbuddy.com/station/87886,1560885850.942977
10092,87889,Circle K,$2.99,"1342 W Thomas Rd Phoenix, AZ",1.13mi,https://www.gasbuddy.com/station/87889,1560885850.9429872
10092,40210,Circle K,$2.91,"2850 N 7th St Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/40210,1560885850.942997
10092,130863,Circle K,$2.89,"309 E Osborn Rd Phoenix, AZ",0.28mi,https://www.gasbuddy.com/station/130863,1560885850.943007
10093,,Chevron,$2.99,"701 E Camelback Rd Phoenix, AZ",1.38mi,,1560885852.6684232
10093,62022,Chevron,$2.89,"223 E Indian School Rd Phoenix, AZ",0.36mi,https://www.gasbuddy.com/station/62022,1560885852.6684551
10093,89753,Circle K,$2.99,"1342 W Thomas Rd Phoenix, AZ",1.20mi,https://www.gasbuddy.com/station/89753,1560885852.6684682
10093,100805,QuikTrip,$2.89,"321 W Indian School Rd Phoenix, AZ",0.43mi,https://www.gasbuddy.com/station/100805,1560885852.6684785
10093,99982,Circle K,$2.89,"1122 E Indian School Rd Phoenix, AZ",0.94mi,https://www.gasbuddy.com/station/99982,1560885852.6684883
10093,96427,Circle K,$2.89,"309 E Osborn Rd Phoenix, AZ",0.34mi,https://www.gasbuddy.com/station/96427,1560885852.6684978
10093,101142,Circle K,$2.89,"1502 W Indian School Rd Phoenix, AZ",1.09mi,https://www.gasbuddy.com/station/101142,1560885852.6685069
10093,87886,Texaco,$2.99,"710 E Indian School Rd Phoenix, AZ",0.62mi,https://www.gasbuddy.com/station/87886,1560885852.6685162
10093,40210,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/40210,1560885852.6685252
10093,130863,Circle K,$2.91,"2850 N 7th St Phoenix, AZ",0.86mi,https://www.gasbuddy.com/station/130863,1560885852.6685345
10094,,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,,1560885854.3968945
10094,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560885854.3969254
10094,56285,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,https://www.gasbuddy.com/station/56285,1560885854.3969378
10094,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560885854.3969479
10094,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560885854.3969579
10094,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560885854.3969672
10094,56273,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56273,1560885854.396976
10094,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560885854.3969853
10094,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560885854.3969944
10094,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560885854.3970034
10095,,MCX Autoport,$3.53,"2662 Gonzalves Ave Miramar, CA",2.34mi,,1560885856.1420958
10095,148062,Circle K,$3.62,"10520 Camino Ruiz Mira Mesa, CA",2.27mi,https://www.gasbuddy.com/station/148062,1560885856.1421266
10095,79067,ARCO,$3.75,"6616 Miramar Rd Mira Mesa, CA",0.54mi,https://www.gasbuddy.com/station/79067,1560885856.1421387
10095,27225,Chevron,$3.83,"6795 Mira Mesa Blvd Mira Mesa, CA",2.02mi,https://www.gasbuddy.com/station/27225,1560885856.1421487
10095,32680,7-Eleven,$3.72,"8261 Gold Coast Dr Mira Mesa, CA",2.05mi,https://www.gasbuddy.com/station/32680,1560885856.142158
10095,100600,Shell,$3.79,"8920 Miramar Rd Mira Mesa, CA",2.01mi,https://www.gasbuddy.com/station/100600,1560885856.1421673
10095,26743,Stars and Stripes,$3.69,"5706 Miramar Rd Mira Mesa, CA",1.36mi,https://www.gasbuddy.com/station/26743,1560885856.1421766
10095,67277,MCX Marine Mart,---,"8650 Boyington Rd San Diego, CA",1.29mi,https://www.gasbuddy.com/station/67277,1560885856.142186
10095,32479,Shell,$3.79,"6695 Mira Mesa Blvd Mira Mesa, CA",2.03mi,https://www.gasbuddy.com/station/32479,1560885856.1421955
10095,198757,Chevron,$3.77,"8210 Camino Santa Fe Mira Mesa, CA",0.62mi,https://www.gasbuddy.com/station/198757,1560885856.1422048
10096,76100,Shell,$2.97,"8202 E McDowell Rd Scottsdale, AZ",0.22mi,https://www.gasbuddy.com/station/76100,1560885857.941706
10096,62078,ARCO,$2.95,"8350 E McDowell Rd Scottsdale, AZ",0.41mi,https://www.gasbuddy.com/station/62078,1560885857.9417386
10096,103588,Mobil,$2.75,"304 N Hayden Rd Scottsdale, AZ",0.97mi,https://www.gasbuddy.com/station/103588,1560885857.9417515
10096,,Valero,---,"1925 N Scottsdale Rd Tempe, AZ",1.46mi,,1560885857.9417615
10096,125446,Circle K,---,"2730 N Scottsdale Rd Tempe, AZ",1.20mi,https://www.gasbuddy.com/station/125446,1560885857.94177
10096,107685,Circle K,---,"7602 E McKellips Rd Scottsdale, AZ",1.11mi,https://www.gasbuddy.com/station/107685,1560885857.9417799
10096,103587,Chevron,$2.79,"8001 E McKellips Rd Scottsdale, AZ",1.01mi,https://www.gasbuddy.com/station/103587,1560885857.9417892
10096,112473,Fry's,$2.95,"7949 E Thomas Rd Scottsdale, AZ",1.00mi,https://www.gasbuddy.com/station/112473,1560885857.9417982
10096,79145,Circle K,$2.95,"8001 E Thomas Rd Scottsdale, AZ",0.99mi,https://www.gasbuddy.com/station/79145,1560885857.9418075
10096,79146,Circle K,$2.95,"8001 E McDowell Rd Scottsdale, AZ",0.03mi,https://www.gasbuddy.com/station/79146,1560885857.9418168
10097,,Circle K,$2.89,"1502 W Indian School Rd Phoenix, AZ",1.16mi,,1560885859.6622045
10097,104583,Chevron,$2.89,"223 E Indian School Rd Phoenix, AZ",0.61mi,https://www.gasbuddy.com/station/104583,1560885859.6622345
10097,100805,Circle K,$2.89,"5141 N Central Ave Phoenix, AZ",0.70mi,https://www.gasbuddy.com/station/100805,1560885859.6622465
10097,99982,Circle K,$2.89,"309 E Osborn Rd Phoenix, AZ",1.10mi,https://www.gasbuddy.com/station/99982,1560885859.6622565
10097,89753,Texaco,$2.99,"710 E Indian School Rd Phoenix, AZ",0.73mi,https://www.gasbuddy.com/station/89753,1560885859.6622658
10097,186077,Circle K,$2.89,"1122 E Indian School Rd Phoenix, AZ",1.03mi,https://www.gasbuddy.com/station/186077,1560885859.6622753
10097,87886,QuikTrip,$2.89,"321 W Indian School Rd Phoenix, AZ",0.66mi,https://www.gasbuddy.com/station/87886,1560885859.6622846
10097,102399,Chevron,$2.99,"701 E Camelback Rd Phoenix, AZ",0.67mi,https://www.gasbuddy.com/station/102399,1560885859.662294
10097,130863,JRs Food Mart,$3.05,"4644 N 12th St Phoenix, AZ",1.00mi,https://www.gasbuddy.com/station/130863,1560885859.6623032
10097,40210,Circle K,$2.99,"630 E Missouri Ave Phoenix, AZ",1.09mi,https://www.gasbuddy.com/station/40210,1560885859.6623125
10098,85227,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",2.14mi,https://www.gasbuddy.com/station/85227,1560885861.3715246
10098,,Speedway,$2.69,"1401 Willow Ave Hoboken, NJ",2.18mi,,1560885861.3715565
10098,21527,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",2.13mi,https://www.gasbuddy.com/station/21527,1560885861.3715675
10098,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.99mi,https://www.gasbuddy.com/station/116413,1560885861.3715775
10098,22729,BP,$2.69,"1400 Park Ave Hoboken, NJ",2.15mi,https://www.gasbuddy.com/station/22729,1560885861.3716023
10098,56292,BP,$3.67,"466 10th Ave Manhattan, NY",0.73mi,https://www.gasbuddy.com/station/56292,1560885861.3716133
10098,56287,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.01mi,https://www.gasbuddy.com/station/56287,1560885861.3716223
10098,56297,BP,---,"2430 FDR Drive New York, NY",1.16mi,https://www.gasbuddy.com/station/56297,1560885861.3716314
10098,21162,Sunoco,---,"1301 Willow Ave Hoboken, NJ",2.18mi,https://www.gasbuddy.com/station/21162,1560885861.37164
10098,116415,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.29mi,https://www.gasbuddy.com/station/116415,1560885861.371649
10099,,JRs Food Mart,$3.05,"4644 N 12th St Phoenix, AZ",1.20mi,,1560885863.166775
10099,104583,Chevron,$2.99,"701 E Camelback Rd Phoenix, AZ",1.06mi,https://www.gasbuddy.com/station/104583,1560885863.1668067
10099,62022,Circle K,$2.89,"1502 W Indian School Rd Phoenix, AZ",1.04mi,https://www.gasbuddy.com/station/62022,1560885863.1668189
10099,100805,QuikTrip,$2.89,"321 W Indian School Rd Phoenix, AZ",0.33mi,https://www.gasbuddy.com/station/100805,1560885863.166829
10099,130863,Circle K,$2.89,"309 E Osborn Rd Phoenix, AZ",0.63mi,https://www.gasbuddy.com/station/130863,1560885863.1668386
10099,89753,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",1.10mi,https://www.gasbuddy.com/station/89753,1560885863.1668482
10099,87886,Texaco,$2.99,"710 E Indian School Rd Phoenix, AZ",0.51mi,https://www.gasbuddy.com/station/87886,1560885863.1668577
10099,40210,Chevron,$2.89,"223 E Indian School Rd Phoenix, AZ",0.23mi,https://www.gasbuddy.com/station/40210,1560885863.1668668
10099,99982,Circle K,$2.89,"1122 E Indian School Rd Phoenix, AZ",0.88mi,https://www.gasbuddy.com/station/99982,1560885863.1668758
10099,102399,Circle K,$2.89,"5141 N Central Ave Phoenix, AZ",1.20mi,https://www.gasbuddy.com/station/102399,1560885863.1668854
10100,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885865.0504935
10100,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885865.050525
10100,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885865.0505369
10100,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885865.0505471
10100,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885865.0505562
10100,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885865.050566
10100,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885865.050575
10100,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885865.050584
10100,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885865.0505934
10100,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885865.0506027
10101,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560885867.0701475
10101,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560885867.070178
10101,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560885867.0701902
10101,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560885867.0702004
10101,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560885867.07021
10101,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560885867.0702193
10101,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560885867.0702283
10101,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560885867.0702372
10101,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560885867.0702462
10101,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560885867.0702553
10102,86549,Chevron,$2.99,"701 E Camelback Rd Phoenix, AZ",0.68mi,https://www.gasbuddy.com/station/86549,1560885868.9610581
10102,186077,Chevron,$3.09,"5845 N 7th Ave Phoenix, AZ",0.77mi,https://www.gasbuddy.com/station/186077,1560885868.9610918
10102,102689,Circle K,$2.99,"6002 N 7th Ave Phoenix, AZ",0.82mi,https://www.gasbuddy.com/station/102689,1560885868.9611042
10102,86546,Circle K,$2.99,"701 E Bethany Home Rd Phoenix, AZ",0.78mi,https://www.gasbuddy.com/station/86546,1560885868.9611142
10102,89753,Circle K,$2.99,"630 E Missouri Ave Phoenix, AZ",0.49mi,https://www.gasbuddy.com/station/89753,1560885868.9611237
10102,32050,Shell,$2.99,"6502 N 7th St Phoenix, AZ",1.23mi,https://www.gasbuddy.com/station/32050,1560885868.9611332
10102,103302,JRs Food Mart,$3.05,"4644 N 12th St Phoenix, AZ",1.19mi,https://www.gasbuddy.com/station/103302,1560885868.9611425
10102,104762,Circle K,$2.89,"5141 N Central Ave Phoenix, AZ",0.16mi,https://www.gasbuddy.com/station/104762,1560885868.9611518
10102,102399,Max's Food & Fuel,$2.92,"1201 E Missouri Phoenix, AZ",1.02mi,https://www.gasbuddy.com/station/102399,1560885868.9611614
10102,,Costco,$2.79,"1646 W Montebello Ave Phoenix, AZ",1.29mi,,1560885868.9611707
10103,,BP,$3.19,"36-42 21st St Long Island City, NY",2.02mi,,1560885870.727632
10103,116413,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.76mi,https://www.gasbuddy.com/station/116413,1560885870.7276638
10103,147591,Shell,$3.09,"38-02 21st St Long Island City, NY",1.94mi,https://www.gasbuddy.com/station/147591,1560885870.7276766
10103,88228,CITGO,---,"47-15 11th St Long Island City, NY",1.73mi,https://www.gasbuddy.com/station/88228,1560885870.7276866
10103,88230,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",2.01mi,https://www.gasbuddy.com/station/88230,1560885870.7276957
10103,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.02mi,https://www.gasbuddy.com/station/56273,1560885870.7277055
10103,146425,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.83mi,https://www.gasbuddy.com/station/146425,1560885870.7277148
10103,56287,BP,$3.67,"466 10th Ave Manhattan, NY",1.17mi,https://www.gasbuddy.com/station/56287,1560885870.7277238
10103,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.92mi,https://www.gasbuddy.com/station/90305,1560885870.7277327
10103,116415,BP,---,"2430 FDR Drive New York, NY",1.72mi,https://www.gasbuddy.com/station/116415,1560885870.727742
10104,,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",2.15mi,,1560885872.7552266
10104,56292,CITGO,---,"47-15 11th St Long Island City, NY",1.89mi,https://www.gasbuddy.com/station/56292,1560885872.7552564
10104,88228,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.96mi,https://www.gasbuddy.com/station/88228,1560885872.7552683
10104,149576,Shell,$3.09,"38-02 21st St Long Island City, NY",2.12mi,https://www.gasbuddy.com/station/149576,1560885872.755278
10104,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.84mi,https://www.gasbuddy.com/station/56273,1560885872.7552876
10104,116413,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.94mi,https://www.gasbuddy.com/station/116413,1560885872.755297
10104,146425,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.99mi,https://www.gasbuddy.com/station/146425,1560885872.7553062
10104,56287,BP,$3.67,"466 10th Ave Manhattan, NY",1.01mi,https://www.gasbuddy.com/station/56287,1560885872.7553158
10104,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",2.10mi,https://www.gasbuddy.com/station/90305,1560885872.7553246
10104,116415,BP,---,"2430 FDR Drive New York, NY",1.78mi,https://www.gasbuddy.com/station/116415,1560885872.755334
10105,,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",2.13mi,,1560885874.6608038
10105,149576,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",2.10mi,https://www.gasbuddy.com/station/149576,1560885874.660835
10105,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.93mi,https://www.gasbuddy.com/station/116413,1560885874.660847
10105,88228,BP,---,"2430 FDR Drive New York, NY",1.90mi,https://www.gasbuddy.com/station/88228,1560885874.660857
10105,56292,Shell,$3.09,"38-02 21st St Long Island City, NY",2.08mi,https://www.gasbuddy.com/station/56292,1560885874.6608663
10105,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.85mi,https://www.gasbuddy.com/station/56273,1560885874.6608758
10105,146425,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",2.02mi,https://www.gasbuddy.com/station/146425,1560885874.6608846
10105,56287,BP,$3.67,"466 10th Ave Manhattan, NY",1.12mi,https://www.gasbuddy.com/station/56287,1560885874.660894
10105,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",2.06mi,https://www.gasbuddy.com/station/90305,1560885874.6609025
10105,116415,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.93mi,https://www.gasbuddy.com/station/116415,1560885874.6609118
10106,,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",2.18mi,,1560885876.6503441
10106,24673,Mobil,---,"303 W 96th St Manhattan, NY",2.13mi,https://www.gasbuddy.com/station/24673,1560885876.6503751
10106,116415,BP,---,"2430 FDR Drive New York, NY",2.09mi,https://www.gasbuddy.com/station/116415,1560885876.6503873
10106,88228,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.96mi,https://www.gasbuddy.com/station/88228,1560885876.650397
10106,56280,CITGO,---,"47-15 11th St Long Island City, NY",2.11mi,https://www.gasbuddy.com/station/56280,1560885876.6504066
10106,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.72mi,https://www.gasbuddy.com/station/56273,1560885876.6504164
10106,149576,BP,$3.67,"466 10th Ave Manhattan, NY",1.12mi,https://www.gasbuddy.com/station/149576,1560885876.6504257
10106,56287,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",2.09mi,https://www.gasbuddy.com/station/56287,1560885876.6504343
10106,55958,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",2.14mi,https://www.gasbuddy.com/station/55958,1560885876.6504438
10106,56292,Exxon,---,"165 60th St West New York, NJ",2.16mi,https://www.gasbuddy.com/station/56292,1560885876.6504533
10107,,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",2.22mi,,1560885878.528538
10107,24673,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.83mi,https://www.gasbuddy.com/station/24673,1560885878.5285711
10107,56292,Mobil,---,"303 W 96th St Manhattan, NY",2.08mi,https://www.gasbuddy.com/station/56292,1560885878.5285852
10107,56280,Gulf,$2.63,"6031 Broadway West New York, NJ",2.07mi,https://www.gasbuddy.com/station/56280,1560885878.5285964
10107,88228,BP,---,"2430 FDR Drive New York, NY",2.18mi,https://www.gasbuddy.com/station/88228,1560885878.5286074
10107,55962,Exxon,---,"165 60th St West New York, NJ",2.03mi,https://www.gasbuddy.com/station/55962,1560885878.5286174
10107,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.61mi,https://www.gasbuddy.com/station/56273,1560885878.5286274
10107,149576,BP,$3.67,"466 10th Ave Manhattan, NY",1.08mi,https://www.gasbuddy.com/station/149576,1560885878.5286372
10107,56287,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",2.18mi,https://www.gasbuddy.com/station/56287,1560885878.5286467
10107,55958,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",2.02mi,https://www.gasbuddy.com/station/55958,1560885878.5286565
10108,,Speedway,$2.60,"8667 S Howell Ave Oak Creek, WI",2.30mi,,1560885880.2456634
10108,194331,Pilot,$2.65,"2031 W Ryan Rd Oak Creek, WI",0.74mi,https://www.gasbuddy.com/station/194331,1560885880.2456946
10108,129904,BP,$2.69,"9510 S 27th St Oak Creek, WI",0.85mi,https://www.gasbuddy.com/station/129904,1560885880.2457068
10108,961,Kwik Trip,$2.65,"9535 S 13th St Oak Creek, WI",0.81mi,https://www.gasbuddy.com/station/961,1560885880.2457168
10108,14759,Love's,$2.62,"9650 S 20th St Oak Creek, WI",0.60mi,https://www.gasbuddy.com/station/14759,1560885880.245726
10108,73413,BP,$2.62,"9502 S Howell Ave Oak Creek, WI",1.66mi,https://www.gasbuddy.com/station/73413,1560885880.2457354
10108,197173,Kwik Trip,$2.62,"2040 W Ryan Rd Oak Creek, WI",0.81mi,https://www.gasbuddy.com/station/197173,1560885880.2457447
10108,53276,BP,$2.79,"7952 US-41 Caledonia, WI",2.28mi,https://www.gasbuddy.com/station/53276,1560885880.245754
10108,82213,Mobil,$2.79,"13600 7 MIle Rd Caledonia, WI",2.23mi,https://www.gasbuddy.com/station/82213,1560885880.245763
10108,120828,Andy's,$2.67,"5120 W Ryan Rd Franklin, WI",2.16mi,https://www.gasbuddy.com/station/120828,1560885880.2457721
10109,86549,Chevron,$3.09,"5845 N 7th Ave Phoenix, AZ",1.14mi,https://www.gasbuddy.com/station/86549,1560885882.09246
10109,186077,Chevron,$3.07,"7001 N 16th St  Phoenix, AZ",1.53mi,https://www.gasbuddy.com/station/186077,1560885882.092492
